,0
0,0.6
1,1.0
2,1.0
3,0.88
4,0.96
5,0.88
6,0.96
7,0.84
8,0.88
9,0.92
10,0.96
11,1.0
12,1.0
13,0.96
14,0.92
15,0.96
16,0.96
17,0.84
18,0.84
19,0.92
20,0.96
21,0.96
22,0.96
23,0.88
24,0.92
25,1.0
26,0.88
27,0.84
28,0.92
29,0.92
30,0.88
31,0.84
32,1.0
33,0.92
34,0.84
35,0.96
36,0.92
37,1.0
38,0.92
39,0.88
40,0.88
41,1.0
42,0.96
43,1.0
44,0.92
45,1.0
46,1.0
47,1.0
48,0.96
49,1.0
50,0.96
51,0.92
52,1.0
53,1.0
54,0.96
55,0.92
56,1.0
57,1.0
58,0.92
59,0.92
60,0.96
61,0.92
62,0.92
63,0.84
64,0.96
65,1.0
66,0.96
67,0.92
68,1.0
69,0.96
70,0.96
71,1.0
72,0.96
73,0.96
74,0.88
75,0.92
76,0.92
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,0.96
83,1.0
84,1.0
85,0.96
86,0.96
87,0.92
88,1.0
89,1.0
90,0.92
91,0.96
92,0.96
93,0.92
94,0.92
95,0.96
96,1.0
97,0.92
98,0.96
99,0.96
100,0.92
101,1.0
102,1.0
103,0.92
104,0.96
105,0.96
106,0.88
107,1.0
108,0.96
109,0.96
110,0.96
111,1.0
112,0.92
113,0.92
114,1.0
115,0.92
116,1.0
117,1.0
118,1.0
119,0.92
120,0.88
121,0.96
122,0.96
123,0.88
124,0.96
125,0.88
126,0.92
127,0.96
128,1.0
129,0.92
130,0.96
131,0.96
132,0.96
133,1.0
134,0.96
135,1.0
136,0.96
137,0.96
138,0.96
139,0.96
140,0.92
141,0.92
142,0.96
143,0.96
144,0.88
145,0.96
146,0.96
147,0.88
148,0.96
149,0.96
150,1.0
151,0.92
152,1.0
153,1.0
154,0.92
155,0.84
156,1.0
157,1.0
158,0.92
159,0.84
160,0.96
161,1.0
162,0.96
163,0.92
164,0.92
165,0.92
166,0.88
167,0.96
168,1.0
169,0.96
170,0.96
171,0.96
172,1.0
173,1.0
174,0.96
175,0.96
176,1.0
177,0.88
178,0.88
179,0.92
180,1.0
181,0.96
182,0.84
183,0.96
184,0.92
185,0.92
186,0.92
187,1.0
188,1.0
189,0.96
190,1.0
191,1.0
192,0.84
193,0.88
194,0.96
195,0.96
196,0.88
197,1.0
198,0.96
199,0.96
200,0.96
