,0
0,0.72
1,0.88
2,0.76
3,0.72
4,0.76
5,0.84
6,0.88
7,0.8
8,0.88
9,0.84
10,0.84
11,0.84
12,0.92
13,0.8
14,0.88
15,0.84
16,0.88
17,0.92
18,0.96
19,1.0
20,0.84
21,0.84
22,0.92
23,0.92
24,0.92
25,0.84
26,0.84
27,0.88
28,0.84
29,0.84
30,0.92
31,0.76
32,0.88
33,0.76
34,0.92
35,0.8
36,0.88
37,0.76
38,0.8
39,0.96
40,0.88
41,0.96
42,0.92
43,0.84
44,0.84
45,0.92
46,0.88
47,0.88
48,0.88
49,0.72
50,0.88
51,0.88
52,0.88
53,0.92
54,0.88
55,0.88
56,0.88
57,0.88
58,0.84
59,0.96
60,0.76
61,0.72
62,0.96
63,0.92
64,0.88
65,0.88
66,0.76
67,0.96
68,0.92
69,0.84
70,0.92
71,0.84
72,0.88
73,0.88
74,0.88
75,0.76
76,0.92
77,0.8
78,0.92
79,0.76
80,0.88
81,0.76
82,0.8
83,0.76
84,0.96
85,0.84
86,0.8
87,0.96
88,0.84
89,0.92
90,0.88
91,0.88
92,0.88
93,0.88
94,0.92
95,0.8
96,0.88
97,0.84
98,0.92
99,0.88
100,0.8
101,0.84
102,0.96
103,0.84
104,0.84
105,0.96
106,0.88
107,0.84
108,0.88
109,0.84
110,0.88
111,0.92
112,0.76
113,0.88
114,0.96
115,0.88
116,0.84
117,0.96
118,0.88
119,0.72
120,0.76
121,0.96
122,0.88
123,0.96
124,0.92
125,0.88
126,0.92
127,0.92
128,0.88
129,0.76
130,0.96
131,0.88
132,0.8
133,0.96
134,0.88
135,0.92
136,0.88
137,0.8
138,0.92
139,0.96
140,0.92
141,0.88
142,1.0
143,1.0
144,1.0
145,0.8
146,0.8
147,1.0
148,0.84
149,0.84
150,0.92
151,0.72
152,0.92
153,0.92
154,0.92
155,0.84
156,0.8
157,0.8
158,0.88
159,0.84
160,0.96
161,0.88
162,0.76
163,0.96
164,0.84
165,0.88
166,0.88
167,0.84
168,0.88
169,0.76
170,0.8
171,0.92
172,0.88
173,0.96
174,0.92
175,0.88
176,0.92
177,0.84
178,1.0
179,0.84
180,0.96
181,0.96
182,0.84
183,0.88
184,0.88
185,0.88
186,0.92
187,0.92
188,0.92
189,0.84
190,0.92
191,0.88
192,0.88
193,0.88
194,0.68
195,0.84
196,0.88
197,0.76
198,0.92
199,1.0
200,0.96
