,0
0,0.68
1,0.76
2,0.96
3,0.88
4,0.88
5,0.92
6,0.96
7,1.0
8,0.96
9,0.84
10,0.96
11,1.0
12,0.96
13,0.92
14,0.92
15,1.0
16,1.0
17,1.0
18,0.88
19,0.96
20,1.0
21,1.0
22,1.0
23,0.88
24,0.96
25,1.0
26,1.0
27,0.96
28,0.96
29,0.92
30,0.96
31,0.96
32,0.92
33,0.88
34,0.96
35,0.92
36,0.96
37,1.0
38,1.0
39,0.88
40,0.92
41,0.96
42,0.92
43,0.88
44,0.92
45,1.0
46,0.92
47,0.92
48,0.96
49,0.96
50,0.92
51,0.92
52,1.0
53,0.96
54,1.0
55,0.96
56,0.96
57,1.0
58,1.0
59,1.0
60,0.96
61,0.96
62,0.96
63,0.96
64,0.96
65,0.96
66,1.0
67,1.0
68,1.0
69,1.0
70,0.92
71,0.92
72,0.88
73,0.96
74,0.92
75,1.0
76,0.96
77,0.92
78,0.96
79,0.96
80,0.96
81,1.0
82,1.0
83,0.96
84,0.96
85,0.96
86,0.92
87,0.92
88,0.84
89,0.92
90,1.0
91,0.84
92,0.92
93,0.96
94,0.96
95,0.92
96,0.88
97,0.92
98,0.96
99,1.0
100,0.92
101,0.92
102,0.88
103,0.96
104,1.0
105,0.92
106,0.88
107,0.96
108,1.0
109,0.92
110,0.92
111,0.96
112,0.92
113,0.92
114,0.88
115,0.92
116,1.0
117,0.96
118,1.0
119,0.92
120,0.92
121,0.92
122,0.96
123,1.0
124,1.0
125,0.96
126,0.92
127,0.92
128,0.92
129,0.96
130,1.0
131,1.0
132,0.96
133,0.92
134,0.92
135,0.92
136,0.96
137,0.92
138,0.96
139,0.88
140,0.96
141,0.96
142,0.96
143,0.92
144,0.88
145,0.96
146,0.96
147,0.88
148,0.88
149,1.0
150,0.84
151,0.92
152,1.0
153,0.92
154,1.0
155,0.92
156,1.0
157,0.76
158,0.96
159,0.96
160,0.96
161,0.92
162,0.88
163,0.88
164,0.96
165,1.0
166,0.96
167,0.96
168,0.92
169,0.92
170,1.0
171,1.0
172,0.96
173,0.92
174,0.88
175,0.92
176,0.88
177,0.96
178,1.0
179,0.96
180,0.96
181,0.96
182,1.0
183,1.0
184,1.0
185,0.96
186,0.92
187,0.96
188,1.0
189,0.96
190,0.92
191,0.96
192,0.96
193,0.96
194,0.96
195,0.88
196,0.92
197,0.96
198,1.0
199,0.96
200,1.0
