,0
0,0.64
1,0.72
2,0.88
3,0.92
4,0.96
5,0.72
6,0.92
7,0.68
8,0.96
9,0.8
10,0.84
11,0.8
12,0.8
13,0.92
14,0.84
15,0.92
16,0.84
17,0.96
18,0.84
19,0.92
20,0.88
21,0.8
22,0.92
23,0.96
24,0.88
25,0.88
26,0.88
27,0.92
28,0.92
29,1.0
30,0.88
31,0.88
32,0.96
33,0.76
34,0.92
35,0.92
36,0.8
37,0.84
38,0.96
39,0.92
40,0.88
41,0.92
42,0.92
43,0.96
44,0.8
45,0.92
46,0.88
47,0.84
48,0.84
49,0.96
50,0.88
51,0.96
52,0.8
53,0.92
54,0.96
55,0.92
56,1.0
57,0.96
58,0.96
59,0.92
60,0.92
61,0.92
62,1.0
63,0.88
64,0.96
65,0.96
66,0.84
67,0.84
68,0.84
69,0.88
70,0.96
71,0.96
72,0.96
73,0.96
74,0.8
75,0.92
76,0.88
77,0.96
78,0.88
79,0.96
80,0.96
81,0.92
82,0.96
83,1.0
84,0.96
85,0.96
86,0.96
87,0.96
88,0.88
89,0.92
90,1.0
91,0.88
92,0.88
93,0.88
94,0.76
95,0.88
96,0.8
97,1.0
98,0.84
99,0.84
100,0.88
101,0.96
102,0.96
103,0.92
104,0.92
105,0.92
106,0.92
107,0.84
108,0.92
109,1.0
110,0.92
111,0.96
112,0.96
113,1.0
114,0.96
115,0.96
116,1.0
117,0.96
118,0.88
119,0.92
120,0.96
121,0.92
122,0.92
123,0.88
124,1.0
125,0.92
126,0.96
127,0.96
128,0.96
129,0.88
130,0.92
131,0.96
132,0.88
133,0.96
134,0.96
135,0.8
136,0.92
137,0.92
138,0.92
139,0.96
140,0.88
141,1.0
142,1.0
143,0.96
144,0.96
145,0.92
146,0.96
147,0.96
148,0.92
149,0.92
150,0.96
151,0.92
152,0.84
153,0.92
154,1.0
155,1.0
156,1.0
157,1.0
158,0.92
159,0.92
160,0.88
161,0.96
162,0.88
163,0.92
164,0.96
165,0.96
166,1.0
167,1.0
168,1.0
169,0.88
170,1.0
171,0.92
172,1.0
173,0.84
174,0.92
175,0.96
176,0.96
177,0.8
178,0.96
179,0.96
180,0.88
181,0.88
182,0.88
183,0.88
184,0.96
185,0.76
186,1.0
187,0.8
188,1.0
189,0.88
190,0.96
191,0.92
192,1.0
193,0.84
194,1.0
195,0.96
196,0.96
197,0.92
198,0.84
199,1.0
200,0.88
