,0
0,0.76
1,0.84
2,0.96
3,0.88
4,0.88
5,0.96
6,0.92
7,0.92
8,0.88
9,0.96
10,0.96
11,0.96
12,0.92
13,0.96
14,0.96
15,1.0
16,0.96
17,0.96
18,0.92
19,0.96
20,0.84
21,0.92
22,0.96
23,1.0
24,0.96
25,0.96
26,0.88
27,0.84
28,0.92
29,0.96
30,1.0
31,1.0
32,0.96
33,0.88
34,0.96
35,1.0
36,0.96
37,0.92
38,1.0
39,0.96
40,0.88
41,1.0
42,0.84
43,1.0
44,0.96
45,0.92
46,1.0
47,0.96
48,0.96
49,0.96
50,1.0
51,0.96
52,0.96
53,0.92
54,0.88
55,1.0
56,1.0
57,1.0
58,0.84
59,0.88
60,0.96
61,0.96
62,0.92
63,0.92
64,0.96
65,0.96
66,0.96
67,0.92
68,1.0
69,1.0
70,0.96
71,1.0
72,0.96
73,0.92
74,0.92
75,0.92
76,0.96
77,0.88
78,0.96
79,1.0
80,0.92
81,0.96
82,0.92
83,0.96
84,1.0
85,0.96
86,0.92
87,0.96
88,1.0
89,0.96
90,0.92
91,0.92
92,0.96
93,1.0
94,0.92
95,0.96
96,1.0
97,0.96
98,0.92
99,0.92
100,0.96
101,0.92
102,0.96
103,0.92
104,0.92
105,0.92
106,1.0
107,0.96
108,0.96
109,1.0
110,0.96
111,1.0
112,0.96
113,0.84
114,0.96
115,0.96
116,0.96
117,0.92
118,0.96
119,0.96
120,1.0
121,1.0
122,0.96
123,0.84
124,0.96
125,1.0
126,0.92
127,0.88
128,0.92
129,0.84
130,0.96
131,0.92
132,0.92
133,0.96
134,0.92
135,0.96
136,0.92
137,1.0
138,0.96
139,1.0
140,1.0
141,0.92
142,1.0
143,0.84
144,0.84
145,0.92
146,1.0
147,0.96
148,0.88
149,1.0
150,0.96
151,0.88
152,0.92
153,1.0
154,1.0
155,1.0
156,0.96
157,0.96
158,0.92
159,0.96
160,0.96
161,0.96
162,1.0
163,0.92
164,0.96
165,0.92
166,0.96
167,1.0
168,1.0
169,0.88
170,0.96
171,0.88
172,0.96
173,0.96
174,0.92
175,1.0
176,0.92
177,0.96
178,0.96
179,0.96
180,0.96
181,0.84
182,1.0
183,0.88
184,0.92
185,0.92
186,0.92
187,0.84
188,0.92
189,0.88
190,0.92
191,0.92
192,0.92
193,0.92
194,0.96
195,0.96
196,0.96
197,0.96
198,0.96
199,0.96
200,1.0
