,0
0,0.6
1,0.9333333333333333
2,0.8666666666666667
3,0.8666666666666667
4,0.8666666666666667
5,0.8
6,1.0
7,1.0
8,0.9333333333333333
9,0.9333333333333333
10,0.8666666666666667
11,1.0
12,0.9333333333333333
13,0.9333333333333333
14,1.0
15,1.0
16,1.0
17,1.0
18,0.9333333333333333
19,0.9333333333333333
20,0.9333333333333333
21,0.9333333333333333
22,0.8666666666666667
23,1.0
24,0.9333333333333333
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,0.8666666666666667
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,1.0
35,0.9333333333333333
36,1.0
37,1.0
38,0.8666666666666667
39,0.8666666666666667
40,0.8666666666666667
41,0.8666666666666667
42,1.0
43,1.0
44,1.0
45,0.9333333333333333
46,1.0
47,0.9333333333333333
48,0.9333333333333333
49,0.8666666666666667
50,0.9333333333333333
