,0
0,0.26666666666666666
1,0.6666666666666666
2,0.8
3,0.6666666666666666
4,0.7333333333333333
5,0.6666666666666666
6,0.8
7,0.8
8,0.8666666666666667
9,0.9333333333333333
10,0.6666666666666666
11,0.8666666666666667
12,0.8666666666666667
13,1.0
14,0.8
15,0.9333333333333333
16,0.9333333333333333
17,0.9333333333333333
18,0.8666666666666667
19,0.8666666666666667
20,0.7333333333333333
21,1.0
22,1.0
23,0.8666666666666667
24,0.8666666666666667
25,0.8666666666666667
26,0.9333333333333333
27,0.9333333333333333
28,0.8666666666666667
29,0.8
30,0.9333333333333333
31,1.0
32,0.8
33,0.9333333333333333
34,0.9333333333333333
35,0.8666666666666667
36,1.0
37,1.0
38,1.0
39,0.9333333333333333
40,0.8
41,0.9333333333333333
42,0.8666666666666667
43,0.8666666666666667
44,0.8
45,1.0
46,1.0
47,0.8666666666666667
48,0.8666666666666667
49,1.0
50,0.8666666666666667
