,0
0,0.6666666666666666
1,0.6666666666666666
2,1.0
3,0.9333333333333333
4,1.0
5,0.7333333333333333
6,0.9333333333333333
7,1.0
8,0.9333333333333333
9,0.9333333333333333
10,0.9333333333333333
11,0.9333333333333333
12,0.9333333333333333
13,0.8666666666666667
14,0.9333333333333333
15,1.0
16,0.9333333333333333
17,0.9333333333333333
18,0.9333333333333333
19,0.9333333333333333
20,1.0
21,0.9333333333333333
22,0.9333333333333333
23,0.9333333333333333
24,0.9333333333333333
25,0.9333333333333333
26,0.9333333333333333
27,1.0
28,1.0
29,0.8
30,0.8666666666666667
31,1.0
32,0.9333333333333333
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,0.9333333333333333
40,0.9333333333333333
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,0.9333333333333333
48,0.9333333333333333
49,0.8666666666666667
50,0.8666666666666667
