,0
0,0.6666666666666666
1,0.8
2,0.9333333333333333
3,1.0
4,1.0
5,1.0
6,1.0
7,0.9333333333333333
8,1.0
9,1.0
10,1.0
11,0.9333333333333333
12,0.8666666666666667
13,1.0
14,0.9333333333333333
15,1.0
16,1.0
17,0.8666666666666667
18,1.0
19,0.9333333333333333
20,0.8666666666666667
21,0.9333333333333333
22,0.9333333333333333
23,0.8666666666666667
24,1.0
25,0.9333333333333333
26,0.9333333333333333
27,0.9333333333333333
28,1.0
29,0.9333333333333333
30,0.9333333333333333
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.9333333333333333
35,1.0
36,1.0
37,0.9333333333333333
38,0.9333333333333333
39,0.9333333333333333
40,1.0
41,0.8666666666666667
42,1.0
43,0.9333333333333333
44,1.0
45,0.9333333333333333
46,1.0
47,0.8666666666666667
48,0.7333333333333333
49,0.9333333333333333
50,0.8666666666666667
