,0
0,0.7333333333333333
1,0.8
2,0.6666666666666666
3,0.8666666666666667
4,0.8
5,0.7333333333333333
6,0.6666666666666666
7,0.9333333333333333
8,0.6666666666666666
9,0.9333333333333333
10,0.8666666666666667
11,0.7333333333333333
12,0.8666666666666667
13,0.9333333333333333
14,1.0
15,0.6
16,0.6666666666666666
17,0.9333333333333333
18,0.8666666666666667
19,0.7333333333333333
20,0.8666666666666667
21,0.7333333333333333
22,1.0
23,0.8
24,0.9333333333333333
25,0.6666666666666666
26,0.9333333333333333
27,0.8666666666666667
28,1.0
29,0.8666666666666667
30,0.7333333333333333
31,0.7333333333333333
32,0.8666666666666667
33,0.8666666666666667
34,1.0
35,0.8666666666666667
36,0.6
37,1.0
38,0.8666666666666667
39,0.8666666666666667
40,0.9333333333333333
41,0.9333333333333333
42,0.9333333333333333
43,0.9333333333333333
44,0.9333333333333333
45,0.8
46,0.8666666666666667
47,0.8666666666666667
48,0.8
49,0.8666666666666667
50,0.8666666666666667
