,0
0,0.8666666666666667
1,0.7333333333333333
2,1.0
3,0.6
4,0.8
5,0.9333333333333333
6,0.9333333333333333
7,0.6666666666666666
8,0.8
9,0.8666666666666667
10,0.9333333333333333
11,0.8
12,0.8666666666666667
13,0.9333333333333333
14,0.9333333333333333
15,0.8666666666666667
16,0.8666666666666667
17,1.0
18,0.9333333333333333
19,0.7333333333333333
20,0.8666666666666667
21,0.9333333333333333
22,0.8
23,0.8666666666666667
24,0.8666666666666667
25,0.8666666666666667
26,0.8666666666666667
27,0.8666666666666667
28,1.0
29,0.7333333333333333
30,0.8666666666666667
31,0.8
32,0.8666666666666667
33,0.9333333333333333
34,0.8
35,0.8666666666666667
36,1.0
37,0.8666666666666667
38,0.8666666666666667
39,0.8666666666666667
40,0.9333333333333333
41,0.8
42,0.9333333333333333
43,0.8666666666666667
44,0.9333333333333333
45,0.9333333333333333
46,1.0
47,0.8666666666666667
48,0.8666666666666667
49,1.0
50,1.0
