,0
0,0.6
1,0.6
2,0.8666666666666667
3,0.7333333333333333
4,0.8
5,0.8666666666666667
6,0.9333333333333333
7,0.9333333333333333
8,0.9333333333333333
9,0.7333333333333333
10,0.9333333333333333
11,0.7333333333333333
12,0.8666666666666667
13,1.0
14,1.0
15,0.8
16,0.8666666666666667
17,0.6666666666666666
18,0.8666666666666667
19,0.9333333333333333
20,0.7333333333333333
21,0.7333333333333333
22,0.9333333333333333
23,0.9333333333333333
24,0.8666666666666667
25,0.7333333333333333
26,0.7333333333333333
27,0.8
28,0.8
29,0.8666666666666667
30,0.9333333333333333
31,1.0
32,1.0
33,0.8666666666666667
34,0.9333333333333333
35,0.8666666666666667
36,1.0
37,0.9333333333333333
38,0.9333333333333333
39,0.8
40,0.8
41,1.0
42,0.8
43,0.8666666666666667
44,0.8
45,0.8666666666666667
46,0.8666666666666667
47,0.9333333333333333
48,0.9333333333333333
49,0.9333333333333333
50,0.8
