,0
0,0.5333333333333333
1,0.8
2,0.9333333333333333
3,0.9333333333333333
4,0.8666666666666667
5,1.0
6,1.0
7,0.9333333333333333
8,0.9333333333333333
9,1.0
10,1.0
11,1.0
12,1.0
13,0.8666666666666667
14,0.9333333333333333
15,0.8
16,0.8666666666666667
17,0.9333333333333333
18,0.9333333333333333
19,0.8666666666666667
20,0.8666666666666667
21,0.9333333333333333
22,1.0
23,0.8
24,1.0
25,0.9333333333333333
26,1.0
27,1.0
28,0.9333333333333333
29,1.0
30,1.0
31,0.9333333333333333
32,1.0
33,0.9333333333333333
34,1.0
35,1.0
36,0.8666666666666667
37,0.9333333333333333
38,1.0
39,0.8666666666666667
40,0.9333333333333333
41,1.0
42,0.9333333333333333
43,0.8666666666666667
44,0.9333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,1.0
48,0.9333333333333333
49,0.9333333333333333
50,1.0
