,0
0,0.4
1,0.8666666666666667
2,0.6
3,0.8666666666666667
4,0.8666666666666667
5,0.7333333333333333
6,0.9333333333333333
7,0.8666666666666667
8,1.0
9,0.6666666666666666
10,1.0
11,0.9333333333333333
12,0.8
13,0.8
14,0.8666666666666667
15,0.6666666666666666
16,0.8666666666666667
17,0.7333333333333333
18,0.8
19,0.9333333333333333
20,0.9333333333333333
21,0.8
22,1.0
23,0.8
24,0.8
25,1.0
26,0.9333333333333333
27,0.8666666666666667
28,0.9333333333333333
29,0.8666666666666667
30,0.8666666666666667
31,1.0
32,0.9333333333333333
33,1.0
34,0.9333333333333333
35,0.8666666666666667
36,0.9333333333333333
37,0.9333333333333333
38,0.9333333333333333
39,0.9333333333333333
40,0.9333333333333333
41,1.0
42,0.9333333333333333
43,0.8666666666666667
44,0.8666666666666667
45,0.9333333333333333
46,0.9333333333333333
47,0.8666666666666667
48,1.0
49,0.8
50,0.8666666666666667
