,0
0,0.7333333333333333
1,0.8666666666666667
2,0.9333333333333333
3,0.9333333333333333
4,0.8666666666666667
5,0.9333333333333333
6,0.9333333333333333
7,1.0
8,1.0
9,1.0
10,1.0
11,0.9333333333333333
12,1.0
13,1.0
14,1.0
15,1.0
16,0.9333333333333333
17,1.0
18,0.9333333333333333
19,0.9333333333333333
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.8666666666666667
26,0.9333333333333333
27,1.0
28,1.0
29,1.0
30,1.0
31,0.9333333333333333
32,1.0
33,1.0
34,0.8666666666666667
35,1.0
36,1.0
37,0.9333333333333333
38,1.0
39,0.9333333333333333
40,0.9333333333333333
41,0.9333333333333333
42,1.0
43,0.9333333333333333
44,1.0
45,1.0
46,0.9333333333333333
47,0.8666666666666667
48,1.0
49,0.8666666666666667
50,0.9333333333333333
