,0
0,0.6
1,0.8
2,1.0
3,0.9333333333333333
4,1.0
5,0.9333333333333333
6,1.0
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,1.0
11,0.9333333333333333
12,0.9333333333333333
13,1.0
14,1.0
15,1.0
16,0.9333333333333333
17,0.8666666666666667
18,0.9333333333333333
19,1.0
20,1.0
21,1.0
22,0.9333333333333333
23,0.8666666666666667
24,1.0
25,1.0
26,0.9333333333333333
27,0.9333333333333333
28,1.0
29,1.0
30,1.0
31,0.9333333333333333
32,0.7333333333333333
33,0.9333333333333333
34,1.0
35,1.0
36,1.0
37,0.9333333333333333
38,1.0
39,1.0
40,0.8666666666666667
41,0.9333333333333333
42,0.9333333333333333
43,1.0
44,1.0
45,1.0
46,0.8
47,0.7333333333333333
48,0.9333333333333333
49,0.8666666666666667
50,0.9333333333333333
