,0
0,0.6666666666666666
1,0.8666666666666667
2,1.0
3,1.0
4,0.8666666666666667
5,0.8666666666666667
6,0.8666666666666667
7,1.0
8,0.8666666666666667
9,1.0
10,0.9333333333333333
11,0.9333333333333333
12,0.8666666666666667
13,1.0
14,0.9333333333333333
15,0.9333333333333333
16,0.9333333333333333
17,1.0
18,0.9333333333333333
19,0.8
20,0.8666666666666667
21,1.0
22,0.9333333333333333
23,0.9333333333333333
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,0.9333333333333333
32,1.0
33,0.8
34,0.9333333333333333
35,1.0
36,1.0
37,0.9333333333333333
38,0.9333333333333333
39,0.9333333333333333
40,0.9333333333333333
41,0.8666666666666667
42,1.0
43,0.8666666666666667
44,1.0
45,0.8666666666666667
46,0.8666666666666667
47,0.9333333333333333
48,0.8
49,1.0
50,0.8666666666666667
