,0
0,0.6666666666666666
1,0.6666666666666666
2,0.6666666666666666
3,0.8666666666666667
4,1.0
5,0.7333333333333333
6,0.7333333333333333
7,0.9333333333333333
8,1.0
9,0.8666666666666667
10,0.9333333333333333
11,1.0
12,0.9333333333333333
13,1.0
14,0.9333333333333333
15,1.0
16,1.0
17,0.9333333333333333
18,0.9333333333333333
19,0.8666666666666667
20,1.0
21,1.0
22,0.9333333333333333
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.8
30,0.8666666666666667
31,1.0
32,1.0
33,1.0
34,1.0
35,0.9333333333333333
36,1.0
37,1.0
38,0.9333333333333333
39,0.9333333333333333
40,1.0
41,1.0
42,1.0
43,1.0
44,0.9333333333333333
45,0.8
46,0.9333333333333333
47,1.0
48,1.0
49,0.9333333333333333
50,1.0
