,0
0,0.6666666666666666
1,0.6
2,0.8666666666666667
3,0.6666666666666666
4,0.7333333333333333
5,0.8
6,0.8666666666666667
7,1.0
8,0.7333333333333333
9,0.8
10,0.9333333333333333
11,0.7333333333333333
12,1.0
13,0.6666666666666666
14,0.7333333333333333
15,1.0
16,0.8
17,0.9333333333333333
18,0.8666666666666667
19,0.9333333333333333
20,0.8666666666666667
21,0.7333333333333333
22,0.9333333333333333
23,0.9333333333333333
24,1.0
25,0.8666666666666667
26,0.8
27,1.0
28,0.6666666666666666
29,0.9333333333333333
30,0.8
31,0.8666666666666667
32,0.8
33,0.7333333333333333
34,0.9333333333333333
35,1.0
36,0.8666666666666667
37,0.8666666666666667
38,0.8666666666666667
39,1.0
40,1.0
41,1.0
42,0.8
43,0.8
44,0.9333333333333333
45,0.9333333333333333
46,0.8666666666666667
47,0.8666666666666667
48,0.8
49,0.8
50,0.8666666666666667
