,0
0,0.6
1,0.7333333333333333
2,0.8
3,0.9333333333333333
4,1.0
5,0.8
6,1.0
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,1.0
11,1.0
12,0.8666666666666667
13,1.0
14,0.9333333333333333
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,0.8666666666666667
22,1.0
23,0.8666666666666667
24,1.0
25,0.9333333333333333
26,0.9333333333333333
27,1.0
28,0.9333333333333333
29,1.0
30,1.0
31,0.8666666666666667
32,1.0
33,1.0
34,0.9333333333333333
35,1.0
36,0.8666666666666667
37,0.9333333333333333
38,1.0
39,0.8666666666666667
40,1.0
41,1.0
42,1.0
43,1.0
44,0.7333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,0.8666666666666667
48,1.0
49,1.0
50,0.9333333333333333
