,0
0,0.6
1,1.0
2,0.8
3,0.8666666666666667
4,0.9333333333333333
5,0.6
6,1.0
7,0.8666666666666667
8,0.9333333333333333
9,0.7333333333333333
10,0.9333333333333333
11,1.0
12,0.9333333333333333
13,0.8666666666666667
14,1.0
15,0.8666666666666667
16,0.9333333333333333
17,0.8666666666666667
18,0.8666666666666667
19,1.0
20,0.8
21,1.0
22,0.8
23,1.0
24,0.8666666666666667
25,0.9333333333333333
26,1.0
27,0.8666666666666667
28,0.8666666666666667
29,0.8666666666666667
30,0.9333333333333333
31,0.9333333333333333
32,0.9333333333333333
33,0.9333333333333333
34,0.8
35,0.8666666666666667
36,1.0
37,0.8666666666666667
38,0.8666666666666667
39,0.8
40,0.9333333333333333
41,0.9333333333333333
42,0.7333333333333333
43,0.8666666666666667
44,0.8
45,0.9333333333333333
46,1.0
47,0.9333333333333333
48,0.8666666666666667
49,1.0
50,0.8666666666666667
