,0
0,0.6
1,0.8
2,0.7333333333333333
3,0.8
4,0.8
5,0.9333333333333333
6,1.0
7,0.6666666666666666
8,1.0
9,1.0
10,0.9333333333333333
11,0.8666666666666667
12,1.0
13,0.9333333333333333
14,0.8666666666666667
15,0.6666666666666666
16,0.8666666666666667
17,0.8
18,1.0
19,1.0
20,0.8666666666666667
21,0.9333333333333333
22,0.9333333333333333
23,0.8666666666666667
24,0.8
25,0.8
26,0.9333333333333333
27,0.8666666666666667
28,0.8666666666666667
29,0.8
30,0.9333333333333333
31,0.9333333333333333
32,0.8
33,0.8666666666666667
34,0.8
35,0.8666666666666667
36,0.8666666666666667
37,0.8
38,0.9333333333333333
39,0.8666666666666667
40,0.8666666666666667
41,0.8
42,0.8
43,0.6666666666666666
44,0.6
45,0.7333333333333333
46,0.9333333333333333
47,0.8
48,0.6
49,0.9333333333333333
50,0.8666666666666667
