,0
0,0.7333333333333333
1,0.8666666666666667
2,1.0
3,0.9333333333333333
4,1.0
5,0.8666666666666667
6,1.0
7,0.9333333333333333
8,0.9333333333333333
9,0.8666666666666667
10,0.8666666666666667
11,0.9333333333333333
12,0.9333333333333333
13,0.9333333333333333
14,1.0
15,1.0
16,0.9333333333333333
17,1.0
18,0.9333333333333333
19,0.9333333333333333
20,0.8666666666666667
21,1.0
22,0.9333333333333333
23,1.0
24,0.9333333333333333
25,1.0
26,0.9333333333333333
27,0.8666666666666667
28,0.9333333333333333
29,1.0
30,1.0
31,0.8666666666666667
32,1.0
33,1.0
34,1.0
35,1.0
36,0.9333333333333333
37,1.0
38,1.0
39,0.9333333333333333
40,0.8666666666666667
41,1.0
42,1.0
43,1.0
44,1.0
45,0.9333333333333333
46,1.0
47,1.0
48,0.9333333333333333
49,0.8666666666666667
50,0.9333333333333333
