,0
0,0.6
1,0.6666666666666666
2,0.7333333333333333
3,0.6666666666666666
4,0.9333333333333333
5,0.8
6,0.8666666666666667
7,0.8
8,0.9333333333333333
9,0.8
10,0.8666666666666667
11,0.8
12,0.8666666666666667
13,1.0
14,0.9333333333333333
15,1.0
16,0.8666666666666667
17,0.9333333333333333
18,0.8666666666666667
19,0.8
20,0.8
21,0.8
22,1.0
23,0.8666666666666667
24,0.8666666666666667
25,1.0
26,1.0
27,1.0
28,0.8666666666666667
29,0.9333333333333333
30,0.8666666666666667
31,0.8
32,1.0
33,1.0
34,0.9333333333333333
35,0.9333333333333333
36,0.8666666666666667
37,0.8666666666666667
38,0.7333333333333333
39,1.0
40,1.0
41,0.8666666666666667
42,0.8
43,0.9333333333333333
44,0.8666666666666667
45,0.9333333333333333
46,1.0
47,0.8
48,0.9333333333333333
49,1.0
50,0.9333333333333333
