,0
0,0.6666666666666666
1,0.8
2,0.6666666666666666
3,0.8
4,0.8666666666666667
5,0.8
6,0.9333333333333333
7,0.8666666666666667
8,0.7333333333333333
9,0.6666666666666666
10,0.9333333333333333
11,0.9333333333333333
12,0.8666666666666667
13,0.8666666666666667
14,0.9333333333333333
15,0.9333333333333333
16,0.9333333333333333
17,0.8666666666666667
18,0.8
19,0.9333333333333333
20,0.8666666666666667
21,0.8666666666666667
22,1.0
23,1.0
24,0.9333333333333333
25,0.8
26,0.8666666666666667
27,1.0
28,0.9333333333333333
29,1.0
30,0.8666666666666667
31,1.0
32,0.9333333333333333
33,0.8666666666666667
34,0.9333333333333333
35,0.9333333333333333
36,1.0
37,0.8666666666666667
38,0.9333333333333333
39,1.0
40,0.9333333333333333
41,1.0
42,0.8
43,1.0
44,0.9333333333333333
45,0.9333333333333333
46,1.0
47,0.7333333333333333
48,0.9333333333333333
49,0.7333333333333333
50,0.8666666666666667
