,0
0,0.6
1,0.7333333333333333
2,0.8666666666666667
3,0.7333333333333333
4,0.7333333333333333
5,0.8
6,0.8
7,0.7333333333333333
8,0.8
9,0.7333333333333333
10,0.8
11,0.8
12,0.9333333333333333
13,0.8666666666666667
14,0.7333333333333333
15,0.8666666666666667
16,0.8666666666666667
17,0.9333333333333333
18,0.8
19,0.9333333333333333
20,0.8666666666666667
21,0.7333333333333333
22,0.8666666666666667
23,0.9333333333333333
24,0.6666666666666666
25,0.7333333333333333
26,1.0
27,0.8
28,0.8
29,1.0
30,0.8666666666666667
31,1.0
32,1.0
33,0.8
34,0.9333333333333333
35,0.9333333333333333
36,0.8
37,0.9333333333333333
38,0.9333333333333333
39,0.7333333333333333
40,1.0
41,0.7333333333333333
42,0.8
43,0.9333333333333333
44,0.9333333333333333
45,0.9333333333333333
46,0.8
47,0.8
48,0.9333333333333333
49,0.9333333333333333
50,0.8666666666666667
