,0
0,0.6
1,0.9333333333333333
2,0.8
3,1.0
4,0.8666666666666667
5,0.8666666666666667
6,0.9333333333333333
7,0.9333333333333333
8,0.9333333333333333
9,0.9333333333333333
10,1.0
11,0.8666666666666667
12,0.8666666666666667
13,1.0
14,0.9333333333333333
15,1.0
16,0.8666666666666667
17,0.9333333333333333
18,0.8666666666666667
19,0.8666666666666667
20,0.6666666666666666
21,0.8666666666666667
22,0.9333333333333333
23,1.0
24,1.0
25,1.0
26,0.8
27,0.9333333333333333
28,1.0
29,1.0
30,0.9333333333333333
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.8666666666666667
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,0.9333333333333333
41,1.0
42,1.0
43,1.0
44,0.9333333333333333
45,1.0
46,0.9333333333333333
47,1.0
48,0.9333333333333333
49,0.9333333333333333
50,1.0
