,0
0,0.4666666666666667
1,0.7333333333333333
2,0.8666666666666667
3,0.7333333333333333
4,0.8
5,0.7333333333333333
6,0.6666666666666666
7,0.9333333333333333
8,0.7333333333333333
9,0.9333333333333333
10,0.8666666666666667
11,0.9333333333333333
12,1.0
13,0.9333333333333333
14,0.9333333333333333
15,1.0
16,0.8
17,0.7333333333333333
18,0.8666666666666667
19,0.9333333333333333
20,0.8
21,0.8666666666666667
22,0.7333333333333333
23,1.0
24,0.8
25,0.8666666666666667
26,0.8666666666666667
27,1.0
28,0.8
29,0.8666666666666667
30,0.9333333333333333
31,0.9333333333333333
32,0.7333333333333333
33,0.8666666666666667
34,0.9333333333333333
35,0.8666666666666667
36,1.0
37,0.9333333333333333
38,0.8666666666666667
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,0.9333333333333333
45,0.8666666666666667
46,1.0
47,0.8666666666666667
48,1.0
49,0.9333333333333333
50,0.9333333333333333
