,0
0,0.6
1,0.6
2,0.7333333333333333
3,0.8666666666666667
4,0.8666666666666667
5,0.9333333333333333
6,0.8666666666666667
7,0.9333333333333333
8,0.8666666666666667
9,0.9333333333333333
10,0.9333333333333333
11,1.0
12,0.8666666666666667
13,0.9333333333333333
14,0.9333333333333333
15,0.8
16,1.0
17,0.9333333333333333
18,0.8
19,0.8
20,1.0
21,0.9333333333333333
22,0.9333333333333333
23,1.0
24,0.8666666666666667
25,0.9333333333333333
26,0.9333333333333333
27,0.8666666666666667
28,0.8
29,0.9333333333333333
30,0.8666666666666667
31,0.8666666666666667
32,1.0
33,0.8
34,0.8
35,0.8666666666666667
36,0.8666666666666667
37,0.9333333333333333
38,0.8666666666666667
39,0.8666666666666667
40,0.9333333333333333
41,0.7333333333333333
42,0.9333333333333333
43,0.7333333333333333
44,0.8
45,0.8666666666666667
46,0.8
47,0.9333333333333333
48,0.9333333333333333
49,0.8666666666666667
50,0.8666666666666667
