,0
0,0.5333333333333333
1,0.8
2,0.8
3,0.8
4,0.9333333333333333
5,0.8666666666666667
6,0.8
7,0.8
8,1.0
9,0.8
10,1.0
11,0.9333333333333333
12,0.8666666666666667
13,0.8666666666666667
14,0.8666666666666667
15,0.9333333333333333
16,0.9333333333333333
17,0.8
18,0.8666666666666667
19,0.8666666666666667
20,0.9333333333333333
21,0.9333333333333333
22,0.8666666666666667
23,0.8666666666666667
24,0.7333333333333333
25,0.6666666666666666
26,0.9333333333333333
27,1.0
28,0.8
29,1.0
30,0.8
31,0.9333333333333333
32,0.8
33,0.9333333333333333
34,0.8
35,0.8
36,1.0
37,0.7333333333333333
38,0.7333333333333333
39,1.0
40,0.9333333333333333
41,0.9333333333333333
42,0.8666666666666667
43,1.0
44,0.9333333333333333
45,1.0
46,1.0
47,0.9333333333333333
48,1.0
49,1.0
50,0.9333333333333333
