,0
0,0.6
1,0.8666666666666667
2,0.8666666666666667
3,0.9333333333333333
4,0.9333333333333333
5,1.0
6,0.8
7,1.0
8,1.0
9,0.9333333333333333
10,1.0
11,0.9333333333333333
12,1.0
13,0.9333333333333333
14,0.8666666666666667
15,1.0
16,0.9333333333333333
17,0.8666666666666667
18,1.0
19,1.0
20,1.0
21,0.9333333333333333
22,0.8666666666666667
23,1.0
24,1.0
25,0.9333333333333333
26,0.9333333333333333
27,0.8666666666666667
28,0.8666666666666667
29,1.0
30,0.9333333333333333
31,0.8666666666666667
32,1.0
33,0.9333333333333333
34,1.0
35,1.0
36,1.0
37,0.9333333333333333
38,1.0
39,1.0
40,0.8666666666666667
41,1.0
42,0.9333333333333333
43,0.9333333333333333
44,0.9333333333333333
45,1.0
46,0.9333333333333333
47,0.9333333333333333
48,0.9333333333333333
49,0.9333333333333333
50,0.8666666666666667
