,0
0,0.5333333333333333
1,0.9333333333333333
2,0.9333333333333333
3,1.0
4,1.0
5,0.9333333333333333
6,0.8
7,0.9333333333333333
8,1.0
9,1.0
10,0.6666666666666666
11,1.0
12,1.0
13,0.9333333333333333
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.8
18,0.9333333333333333
19,1.0
20,0.9333333333333333
21,1.0
22,0.8
23,1.0
24,1.0
25,1.0
26,0.9333333333333333
27,0.9333333333333333
28,0.9333333333333333
29,1.0
30,0.9333333333333333
31,1.0
32,1.0
33,0.9333333333333333
34,1.0
35,0.8666666666666667
36,0.8666666666666667
37,0.9333333333333333
38,1.0
39,0.9333333333333333
40,1.0
41,1.0
42,0.8666666666666667
43,0.9333333333333333
44,1.0
45,1.0
46,0.9333333333333333
47,0.9333333333333333
48,1.0
49,1.0
50,0.8666666666666667
