,0
0,0.8
1,0.7333333333333333
2,1.0
3,1.0
4,0.9333333333333333
5,0.8666666666666667
6,1.0
7,0.9333333333333333
8,0.8666666666666667
9,0.9333333333333333
10,0.9333333333333333
11,1.0
12,0.8666666666666667
13,1.0
14,1.0
15,1.0
16,0.9333333333333333
17,1.0
18,1.0
19,0.9333333333333333
20,1.0
21,0.8666666666666667
22,0.9333333333333333
23,0.8666666666666667
24,0.9333333333333333
25,1.0
26,0.9333333333333333
27,1.0
28,0.7333333333333333
29,1.0
30,1.0
31,0.9333333333333333
32,1.0
33,0.9333333333333333
34,0.8
35,1.0
36,0.9333333333333333
37,0.9333333333333333
38,0.9333333333333333
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,0.9333333333333333
45,0.8
46,1.0
47,1.0
48,0.8666666666666667
49,1.0
50,0.9333333333333333
