,0
0,0.6
1,0.6
2,0.8
3,0.6666666666666666
4,0.8666666666666667
5,0.9333333333333333
6,0.8666666666666667
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,1.0
11,1.0
12,0.8666666666666667
13,0.9333333333333333
14,0.8666666666666667
15,0.8666666666666667
16,0.8
17,0.9333333333333333
18,1.0
19,0.8666666666666667
20,0.7333333333333333
21,0.8
22,0.8
23,0.8666666666666667
24,0.9333333333333333
25,0.8666666666666667
26,0.7333333333333333
27,0.9333333333333333
28,0.8666666666666667
29,0.8
30,0.8
31,0.9333333333333333
32,0.7333333333333333
33,1.0
34,0.9333333333333333
35,1.0
36,0.8666666666666667
37,0.9333333333333333
38,0.8666666666666667
39,0.8666666666666667
40,0.8
41,0.9333333333333333
42,0.8666666666666667
43,0.7333333333333333
44,0.9333333333333333
45,0.8666666666666667
46,0.8666666666666667
47,0.9333333333333333
48,0.8
49,0.8666666666666667
50,0.8666666666666667
