,0
0,0.7333333333333333
1,0.8666666666666667
2,0.9333333333333333
3,0.9333333333333333
4,0.9333333333333333
5,0.8666666666666667
6,0.9333333333333333
7,0.8
8,0.9333333333333333
9,0.8666666666666667
10,0.8666666666666667
11,0.9333333333333333
12,0.9333333333333333
13,0.9333333333333333
14,1.0
15,0.8
16,0.9333333333333333
17,0.9333333333333333
18,1.0
19,1.0
20,1.0
21,0.9333333333333333
22,1.0
23,0.8666666666666667
24,0.9333333333333333
25,0.8666666666666667
26,0.8666666666666667
27,0.9333333333333333
28,0.8
29,0.8
30,0.9333333333333333
31,1.0
32,0.7333333333333333
33,0.9333333333333333
34,1.0
35,0.8
36,1.0
37,0.8666666666666667
38,1.0
39,1.0
40,0.9333333333333333
41,0.8666666666666667
42,0.8666666666666667
43,1.0
44,0.9333333333333333
45,0.9333333333333333
46,1.0
47,1.0
48,0.9333333333333333
49,1.0
50,1.0
