,0
0,0.7333333333333333
1,0.4
2,0.5333333333333333
3,0.6666666666666666
4,0.8666666666666667
5,0.8
6,0.7333333333333333
7,0.7333333333333333
8,0.8666666666666667
9,0.9333333333333333
10,0.8666666666666667
11,0.8666666666666667
12,1.0
13,1.0
14,0.9333333333333333
15,0.8666666666666667
16,0.9333333333333333
17,0.7333333333333333
18,0.9333333333333333
19,0.9333333333333333
20,1.0
21,0.9333333333333333
22,0.8
23,0.8666666666666667
24,0.8
25,0.8666666666666667
26,0.9333333333333333
27,0.9333333333333333
28,1.0
29,0.9333333333333333
30,0.9333333333333333
31,0.7333333333333333
32,0.8666666666666667
33,0.7333333333333333
34,0.8666666666666667
35,0.8666666666666667
36,0.9333333333333333
37,0.8666666666666667
38,0.9333333333333333
39,1.0
40,1.0
41,1.0
42,1.0
43,0.8666666666666667
44,0.9333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,0.8
48,0.8
49,1.0
50,0.9333333333333333
