,0
0,0.6
1,0.8
2,0.6666666666666666
3,0.6666666666666666
4,0.6666666666666666
5,0.8
6,0.7333333333333333
7,1.0
8,0.9333333333333333
9,0.9333333333333333
10,0.8
11,0.9333333333333333
12,0.8666666666666667
13,0.8666666666666667
14,0.9333333333333333
15,0.8
16,0.9333333333333333
17,0.8666666666666667
18,0.8666666666666667
19,0.9333333333333333
20,0.8666666666666667
21,0.8
22,0.8666666666666667
23,1.0
24,0.8666666666666667
25,1.0
26,0.9333333333333333
27,1.0
28,1.0
29,0.8666666666666667
30,0.8
31,1.0
32,1.0
33,0.8666666666666667
34,0.8666666666666667
35,0.8666666666666667
36,0.8666666666666667
37,0.9333333333333333
38,0.8666666666666667
39,0.9333333333333333
40,0.8666666666666667
41,0.8666666666666667
42,1.0
43,0.9333333333333333
44,0.8666666666666667
45,0.8666666666666667
46,0.9333333333333333
47,0.8666666666666667
48,0.8666666666666667
49,0.8666666666666667
50,1.0
