,0
0,0.8
1,0.7333333333333333
2,0.6666666666666666
3,0.8666666666666667
4,0.8666666666666667
5,0.8666666666666667
6,0.6666666666666666
7,0.8666666666666667
8,0.9333333333333333
9,0.8666666666666667
10,0.6666666666666666
11,0.8
12,0.8666666666666667
13,0.8666666666666667
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.6666666666666666
18,0.8666666666666667
19,0.8666666666666667
20,0.7333333333333333
21,0.8
22,0.9333333333333333
23,0.7333333333333333
24,0.8666666666666667
25,1.0
26,0.9333333333333333
27,0.7333333333333333
28,0.8
29,1.0
30,0.8666666666666667
31,0.8
32,0.9333333333333333
33,0.8
34,0.8
35,0.8
36,0.9333333333333333
37,1.0
38,0.7333333333333333
39,0.8
40,0.9333333333333333
41,0.9333333333333333
42,1.0
43,0.8666666666666667
44,0.8666666666666667
45,0.8666666666666667
46,0.9333333333333333
47,0.7333333333333333
48,0.8666666666666667
49,0.6666666666666666
50,0.9333333333333333
