,0
0,0.6666666666666666
1,0.5333333333333333
2,0.9333333333333333
3,0.6666666666666666
4,0.9333333333333333
5,0.9333333333333333
6,0.8
7,0.8666666666666667
8,0.9333333333333333
9,0.8666666666666667
10,0.8666666666666667
11,0.8666666666666667
12,0.8666666666666667
13,0.8666666666666667
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.8666666666666667
18,0.8666666666666667
19,1.0
20,0.9333333333333333
21,0.8666666666666667
22,0.8666666666666667
23,0.9333333333333333
24,0.8
25,0.8666666666666667
26,1.0
27,0.8666666666666667
28,0.8666666666666667
29,1.0
30,0.9333333333333333
31,0.8666666666666667
32,0.6
33,0.7333333333333333
34,0.9333333333333333
35,0.8666666666666667
36,0.9333333333333333
37,0.8
38,0.9333333333333333
39,0.9333333333333333
40,0.8666666666666667
41,0.9333333333333333
42,0.6666666666666666
43,0.7333333333333333
44,0.6666666666666666
45,0.8
46,0.6666666666666666
47,0.8666666666666667
48,0.9333333333333333
49,1.0
50,0.8
