,0
0,0.4666666666666667
1,0.8
2,0.6666666666666666
3,1.0
4,0.9333333333333333
5,0.7333333333333333
6,1.0
7,0.9333333333333333
8,0.8666666666666667
9,0.8
10,0.8
11,0.9333333333333333
12,0.8666666666666667
13,0.6666666666666666
14,0.8666666666666667
15,0.8666666666666667
16,0.8
17,0.8666666666666667
18,1.0
19,0.8
20,0.8
21,0.8666666666666667
22,0.8666666666666667
23,0.6666666666666666
24,1.0
25,0.8
26,0.9333333333333333
27,1.0
28,0.9333333333333333
29,0.8666666666666667
30,0.9333333333333333
31,0.9333333333333333
32,1.0
33,0.8666666666666667
34,1.0
35,1.0
36,0.8
37,0.8666666666666667
38,0.9333333333333333
39,1.0
40,0.9333333333333333
41,0.7333333333333333
42,0.9333333333333333
43,0.9333333333333333
44,0.8666666666666667
45,0.8666666666666667
46,0.9333333333333333
47,0.9333333333333333
48,0.9333333333333333
49,1.0
50,0.9333333333333333
