,0
0,0.7333333333333333
1,0.6
2,0.9333333333333333
3,0.6
4,0.8
5,0.9333333333333333
6,1.0
7,0.8
8,0.9333333333333333
9,0.8666666666666667
10,0.7333333333333333
11,0.9333333333333333
12,0.8
13,0.8
14,0.7333333333333333
15,0.8666666666666667
16,0.8666666666666667
17,1.0
18,0.8
19,0.8666666666666667
20,0.8
21,0.8
22,0.8
23,0.7333333333333333
24,0.8666666666666667
25,0.9333333333333333
26,0.9333333333333333
27,1.0
28,0.7333333333333333
29,0.9333333333333333
30,0.8666666666666667
31,0.9333333333333333
32,0.8
33,0.8666666666666667
34,0.8666666666666667
35,0.8666666666666667
36,1.0
37,0.8
38,0.9333333333333333
39,0.9333333333333333
40,1.0
41,1.0
42,1.0
43,0.9333333333333333
44,1.0
45,0.8666666666666667
46,0.9333333333333333
47,0.8
48,0.6666666666666666
49,1.0
50,0.8
