,0
0,0.6
1,0.8
2,0.9333333333333333
3,0.9333333333333333
4,0.9333333333333333
5,0.8
6,0.8666666666666667
7,0.8666666666666667
8,1.0
9,0.9333333333333333
10,0.8666666666666667
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,0.9333333333333333
18,1.0
19,1.0
20,1.0
21,1.0
22,0.8
23,1.0
24,0.8666666666666667
25,0.8666666666666667
26,0.8666666666666667
27,0.8666666666666667
28,1.0
29,0.9333333333333333
30,0.8666666666666667
31,0.8666666666666667
32,1.0
33,1.0
34,0.8666666666666667
35,1.0
36,1.0
37,0.9333333333333333
38,1.0
39,1.0
40,0.9333333333333333
41,0.8
42,0.9333333333333333
43,0.9333333333333333
44,0.8
45,1.0
46,1.0
47,0.9333333333333333
48,0.9333333333333333
49,0.8666666666666667
50,1.0
