,0
0,0.6
1,1.0
2,0.9333333333333333
3,1.0
4,1.0
5,0.8666666666666667
6,1.0
7,0.7333333333333333
8,0.9333333333333333
9,0.9333333333333333
10,0.9333333333333333
11,0.9333333333333333
12,1.0
13,0.9333333333333333
14,1.0
15,0.8
16,1.0
17,0.9333333333333333
18,1.0
19,0.8666666666666667
20,0.8666666666666667
21,1.0
22,0.7333333333333333
23,1.0
24,0.9333333333333333
25,0.8
26,0.8
27,0.9333333333333333
28,0.9333333333333333
29,1.0
30,0.9333333333333333
31,1.0
32,1.0
33,0.9333333333333333
34,0.9333333333333333
35,0.8666666666666667
36,0.8
37,1.0
38,1.0
39,0.9333333333333333
40,0.9333333333333333
41,1.0
42,0.8
43,1.0
44,0.8666666666666667
45,0.8666666666666667
46,0.9333333333333333
47,0.9333333333333333
48,0.9333333333333333
49,0.9333333333333333
50,1.0
