,0
0,0.4
1,0.8
2,0.8
3,0.8666666666666667
4,1.0
5,0.7333333333333333
6,0.8666666666666667
7,0.8
8,0.6666666666666666
9,0.8666666666666667
10,0.8666666666666667
11,0.8666666666666667
12,0.8
13,1.0
14,0.9333333333333333
15,0.8
16,0.8666666666666667
17,0.8666666666666667
18,0.8666666666666667
19,0.8
20,0.9333333333333333
21,0.8666666666666667
22,0.7333333333333333
23,0.8666666666666667
24,0.7333333333333333
25,0.8666666666666667
26,0.8
27,0.9333333333333333
28,0.9333333333333333
29,0.8666666666666667
30,1.0
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,1.0
35,0.8666666666666667
36,0.9333333333333333
37,1.0
38,1.0
39,0.9333333333333333
40,0.8666666666666667
41,0.9333333333333333
42,0.9333333333333333
43,0.9333333333333333
44,0.7333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,0.8666666666666667
48,0.8666666666666667
49,0.9333333333333333
50,0.9333333333333333
