,0
0,0.4
1,0.8
2,0.7333333333333333
3,0.4
4,0.8666666666666667
5,0.9333333333333333
6,0.8666666666666667
7,0.7333333333333333
8,0.7333333333333333
9,0.5333333333333333
10,0.9333333333333333
11,1.0
12,1.0
13,1.0
14,0.9333333333333333
15,0.9333333333333333
16,0.6666666666666666
17,0.6666666666666666
18,0.9333333333333333
19,0.8
20,1.0
21,1.0
22,1.0
23,0.8666666666666667
24,0.8666666666666667
25,0.8
26,0.8
27,0.8666666666666667
28,1.0
29,1.0
30,0.9333333333333333
31,0.7333333333333333
32,1.0
33,0.8666666666666667
34,0.8666666666666667
35,0.9333333333333333
36,0.9333333333333333
37,0.9333333333333333
38,0.7333333333333333
39,0.8666666666666667
40,0.9333333333333333
41,0.8666666666666667
42,0.8
43,0.8666666666666667
44,1.0
45,0.9333333333333333
46,0.9333333333333333
47,1.0
48,0.8666666666666667
49,0.8666666666666667
50,0.9333333333333333
