,0
0,0.6666666666666666
1,0.9333333333333333
2,0.8666666666666667
3,1.0
4,1.0
5,0.9333333333333333
6,1.0
7,1.0
8,1.0
9,0.9333333333333333
10,1.0
11,0.9333333333333333
12,0.9333333333333333
13,1.0
14,0.9333333333333333
15,1.0
16,0.9333333333333333
17,1.0
18,1.0
19,1.0
20,0.8666666666666667
21,0.7333333333333333
22,0.9333333333333333
23,0.8666666666666667
24,1.0
25,0.8666666666666667
26,1.0
27,1.0
28,0.8
29,0.9333333333333333
30,0.8666666666666667
31,0.9333333333333333
32,0.8666666666666667
33,1.0
34,0.9333333333333333
35,0.9333333333333333
36,1.0
37,0.9333333333333333
38,1.0
39,0.9333333333333333
40,1.0
41,0.9333333333333333
42,0.8666666666666667
43,0.9333333333333333
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,0.9333333333333333
50,1.0
