,0
0,0.7333333333333333
1,0.6
2,0.6
3,0.9333333333333333
4,0.8
5,0.9333333333333333
6,0.8666666666666667
7,0.9333333333333333
8,0.8666666666666667
9,0.8666666666666667
10,0.8666666666666667
11,0.8666666666666667
12,0.6
13,0.9333333333333333
14,0.9333333333333333
15,0.8666666666666667
16,1.0
17,0.9333333333333333
18,0.9333333333333333
19,0.8666666666666667
20,1.0
21,0.8666666666666667
22,0.9333333333333333
23,0.9333333333333333
24,1.0
25,0.9333333333333333
26,0.8
27,1.0
28,0.7333333333333333
29,1.0
30,0.8
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.8
35,1.0
36,1.0
37,0.6
38,0.8666666666666667
39,0.8
40,0.8
41,0.9333333333333333
42,0.9333333333333333
43,0.9333333333333333
44,0.9333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,1.0
48,0.9333333333333333
49,1.0
50,0.8666666666666667
