,0
0,0.6666666666666666
1,0.7333333333333333
2,0.8
3,0.6666666666666666
4,0.6666666666666666
5,0.8
6,0.8
7,0.6666666666666666
8,0.6666666666666666
9,0.8
10,0.9333333333333333
11,0.8
12,0.8666666666666667
13,0.8666666666666667
14,0.9333333333333333
15,0.9333333333333333
16,0.9333333333333333
17,0.8666666666666667
18,0.9333333333333333
19,0.9333333333333333
20,0.6666666666666666
21,0.8666666666666667
22,0.8666666666666667
23,0.8
24,0.8
25,0.9333333333333333
26,0.8
27,0.8666666666666667
28,0.9333333333333333
29,0.8666666666666667
30,1.0
31,0.8666666666666667
32,0.8666666666666667
33,0.8
34,1.0
35,0.9333333333333333
36,0.7333333333333333
37,0.8666666666666667
38,0.8666666666666667
39,1.0
40,0.9333333333333333
41,0.9333333333333333
42,0.8666666666666667
43,0.9333333333333333
44,0.9333333333333333
45,1.0
46,0.8666666666666667
47,0.8666666666666667
48,0.8666666666666667
49,1.0
50,1.0
