,0
0,0.4666666666666667
1,0.7333333333333333
2,0.9333333333333333
3,0.8
4,0.8
5,0.9333333333333333
6,0.8
7,0.9333333333333333
8,0.6666666666666666
9,0.8
10,0.8666666666666667
11,0.8
12,0.8
13,0.7333333333333333
14,0.8666666666666667
15,0.6666666666666666
16,0.8666666666666667
17,0.8
18,0.8666666666666667
19,0.8
20,0.8666666666666667
21,0.9333333333333333
22,1.0
23,0.8
24,1.0
25,0.8
26,0.9333333333333333
27,0.9333333333333333
28,0.9333333333333333
29,1.0
30,0.6666666666666666
31,0.8
32,0.6
33,0.8666666666666667
34,0.8
35,0.8
36,0.8666666666666667
37,0.8666666666666667
38,0.8
39,0.6
40,0.8
41,0.8
42,0.9333333333333333
43,0.6
44,0.8
45,0.8666666666666667
46,0.8666666666666667
47,1.0
48,0.8666666666666667
49,0.9333333333333333
50,0.9333333333333333
