,0
0,0.6
1,0.8
2,0.9333333333333333
3,1.0
4,0.9333333333333333
5,0.9333333333333333
6,1.0
7,0.9333333333333333
8,1.0
9,0.9333333333333333
10,0.8666666666666667
11,1.0
12,1.0
13,1.0
14,0.9333333333333333
15,1.0
16,0.9333333333333333
17,1.0
18,1.0
19,1.0
20,1.0
21,0.9333333333333333
22,0.8666666666666667
23,1.0
24,1.0
25,0.9333333333333333
26,0.9333333333333333
27,0.9333333333333333
28,1.0
29,0.9333333333333333
30,1.0
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,1.0
35,1.0
36,0.8
37,1.0
38,0.9333333333333333
39,0.8666666666666667
40,0.9333333333333333
41,0.9333333333333333
42,0.9333333333333333
43,0.8
44,0.8666666666666667
45,0.8
46,0.8666666666666667
47,0.8666666666666667
48,0.9333333333333333
49,1.0
50,0.9333333333333333
