,0
0,0.7333333333333333
1,0.9333333333333333
2,0.8
3,0.9333333333333333
4,1.0
5,0.9333333333333333
6,0.9333333333333333
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,1.0
11,0.8666666666666667
12,1.0
13,1.0
14,1.0
15,0.8666666666666667
16,0.9333333333333333
17,0.9333333333333333
18,0.8666666666666667
19,1.0
20,1.0
21,1.0
22,1.0
23,0.8666666666666667
24,0.8666666666666667
25,0.9333333333333333
26,1.0
27,0.9333333333333333
28,0.9333333333333333
29,0.9333333333333333
30,0.9333333333333333
31,0.8666666666666667
32,1.0
33,0.9333333333333333
34,1.0
35,0.9333333333333333
36,1.0
37,0.8666666666666667
38,1.0
39,1.0
40,0.9333333333333333
41,0.8666666666666667
42,0.9333333333333333
43,0.6
44,0.9333333333333333
45,1.0
46,0.9333333333333333
47,1.0
48,1.0
49,1.0
50,1.0
