,0
0,0.7333333333333333
1,0.6666666666666666
2,0.8666666666666667
3,0.8666666666666667
4,1.0
5,0.6666666666666666
6,0.8666666666666667
7,0.8
8,0.9333333333333333
9,0.8666666666666667
10,0.8666666666666667
11,0.9333333333333333
12,1.0
13,0.9333333333333333
14,0.9333333333333333
15,0.9333333333333333
16,0.8
17,1.0
18,1.0
19,0.7333333333333333
20,0.8
21,0.8666666666666667
22,0.9333333333333333
23,0.8
24,0.8666666666666667
25,0.8
26,1.0
27,0.9333333333333333
28,0.9333333333333333
29,0.9333333333333333
30,0.9333333333333333
31,0.8666666666666667
32,1.0
33,0.9333333333333333
34,1.0
35,0.9333333333333333
36,0.9333333333333333
37,1.0
38,1.0
39,0.8666666666666667
40,1.0
41,0.8
42,0.9333333333333333
43,0.8666666666666667
44,0.9333333333333333
45,1.0
46,1.0
47,0.9333333333333333
48,0.7333333333333333
49,0.8666666666666667
50,0.8
