,0
0,0.9333333333333333
1,0.5333333333333333
2,0.8
3,0.8
4,0.9333333333333333
5,0.8
6,0.9333333333333333
7,0.8666666666666667
8,0.8
9,0.8666666666666667
10,0.7333333333333333
11,0.9333333333333333
12,0.8
13,0.8
14,0.8666666666666667
15,0.7333333333333333
16,0.8
17,0.8666666666666667
18,1.0
19,0.8
20,0.8
21,0.8666666666666667
22,0.9333333333333333
23,0.8
24,0.8
25,0.9333333333333333
26,1.0
27,0.8
28,0.8666666666666667
29,0.8666666666666667
30,0.8666666666666667
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.8
35,0.8666666666666667
36,0.9333333333333333
37,1.0
38,0.7333333333333333
39,0.9333333333333333
40,0.7333333333333333
41,0.8
42,0.9333333333333333
43,0.8
44,0.8666666666666667
45,0.8
46,0.9333333333333333
47,0.8666666666666667
48,0.8
49,0.8666666666666667
50,0.8
