,0
0,0.6
1,0.4666666666666667
2,0.7333333333333333
3,0.9333333333333333
4,0.8
5,0.7333333333333333
6,0.6
7,0.7333333333333333
8,0.8
9,1.0
10,0.7333333333333333
11,0.6
12,0.8666666666666667
13,0.8666666666666667
14,0.9333333333333333
15,0.8
16,0.9333333333333333
17,1.0
18,0.9333333333333333
19,0.8666666666666667
20,0.8
21,0.9333333333333333
22,0.9333333333333333
23,0.8
24,0.8666666666666667
25,0.8
26,1.0
27,1.0
28,0.8
29,0.9333333333333333
30,1.0
31,0.8666666666666667
32,0.7333333333333333
33,0.8
34,0.9333333333333333
35,1.0
36,0.8666666666666667
37,0.8666666666666667
38,0.8666666666666667
39,0.9333333333333333
40,0.6
41,0.6666666666666666
42,0.8666666666666667
43,0.9333333333333333
44,1.0
45,0.9333333333333333
46,0.8
47,0.8666666666666667
48,0.8666666666666667
49,0.8666666666666667
50,0.9333333333333333
