,0
0,0.6
1,0.8
2,0.9333333333333333
3,0.7333333333333333
4,0.8
5,0.9333333333333333
6,0.9333333333333333
7,0.9333333333333333
8,0.8666666666666667
9,0.8
10,1.0
11,1.0
12,0.8666666666666667
13,0.6666666666666666
14,0.7333333333333333
15,0.7333333333333333
16,1.0
17,0.8666666666666667
18,0.7333333333333333
19,1.0
20,0.8666666666666667
21,0.7333333333333333
22,0.8
23,0.8666666666666667
24,0.9333333333333333
25,1.0
26,0.8
27,0.8666666666666667
28,0.8
29,0.9333333333333333
30,0.9333333333333333
31,0.8666666666666667
32,0.8666666666666667
33,0.8666666666666667
34,1.0
35,0.8666666666666667
36,0.6666666666666666
37,1.0
38,0.7333333333333333
39,0.9333333333333333
40,0.8666666666666667
41,0.8666666666666667
42,0.9333333333333333
43,0.7333333333333333
44,0.8
45,1.0
46,0.9333333333333333
47,0.9333333333333333
48,0.9333333333333333
49,0.9333333333333333
50,0.8
