,0
0,0.4
1,0.8
2,0.6666666666666666
3,0.8
4,0.7333333333333333
5,0.9333333333333333
6,0.8666666666666667
7,0.8666666666666667
8,0.8
9,0.8666666666666667
10,0.8666666666666667
11,0.8666666666666667
12,0.8
13,0.8666666666666667
14,0.9333333333333333
15,1.0
16,0.9333333333333333
17,0.9333333333333333
18,0.9333333333333333
19,0.8
20,0.9333333333333333
21,1.0
22,0.8666666666666667
23,0.8
24,0.7333333333333333
25,1.0
26,0.8666666666666667
27,0.8666666666666667
28,0.8
29,0.9333333333333333
30,0.8666666666666667
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.7333333333333333
35,0.9333333333333333
36,0.9333333333333333
37,1.0
38,0.8
39,1.0
40,0.9333333333333333
41,0.9333333333333333
42,0.9333333333333333
43,0.8666666666666667
44,0.8
45,0.8666666666666667
46,0.8666666666666667
47,1.0
48,0.9333333333333333
49,0.8666666666666667
50,0.8666666666666667
