,0
0,0.8
1,0.9333333333333333
2,0.8666666666666667
3,0.9333333333333333
4,0.8666666666666667
5,0.9333333333333333
6,1.0
7,0.9333333333333333
8,1.0
9,1.0
10,1.0
11,0.8666666666666667
12,0.8666666666666667
13,1.0
14,1.0
15,1.0
16,1.0
17,0.8666666666666667
18,0.8
19,0.9333333333333333
20,1.0
21,0.9333333333333333
22,0.9333333333333333
23,0.8666666666666667
24,0.9333333333333333
25,1.0
26,1.0
27,0.9333333333333333
28,0.9333333333333333
29,0.8666666666666667
30,0.8666666666666667
31,1.0
32,0.9333333333333333
33,0.9333333333333333
34,0.8
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,0.9333333333333333
42,0.8666666666666667
43,0.9333333333333333
44,0.9333333333333333
45,0.8666666666666667
46,0.8666666666666667
47,1.0
48,0.9333333333333333
49,1.0
50,0.8666666666666667
