,0
0,0.6666666666666666
1,0.9333333333333333
2,0.9333333333333333
3,0.8666666666666667
4,0.9333333333333333
5,0.8666666666666667
6,0.8
7,1.0
8,0.8666666666666667
9,0.9333333333333333
10,0.8
11,0.9333333333333333
12,1.0
13,1.0
14,0.8666666666666667
15,1.0
16,1.0
17,0.9333333333333333
18,0.8666666666666667
19,0.8666666666666667
20,1.0
21,1.0
22,0.9333333333333333
23,1.0
24,0.8666666666666667
25,1.0
26,0.8666666666666667
27,0.8666666666666667
28,0.9333333333333333
29,1.0
30,0.9333333333333333
31,0.9333333333333333
32,1.0
33,0.8666666666666667
34,0.9333333333333333
35,1.0
36,0.9333333333333333
37,0.9333333333333333
38,0.9333333333333333
39,1.0
40,1.0
41,1.0
42,1.0
43,0.6666666666666666
44,0.9333333333333333
45,0.9333333333333333
46,0.9333333333333333
47,0.8666666666666667
48,0.8666666666666667
49,1.0
50,1.0
