,0
0,0.6666666666666666
1,0.7333333333333333
2,0.8
3,0.7333333333333333
4,0.6666666666666666
5,0.8
6,0.8
7,0.8
8,0.7333333333333333
9,0.9333333333333333
10,0.9333333333333333
11,0.9333333333333333
12,0.8666666666666667
13,1.0
14,0.7333333333333333
15,0.7333333333333333
16,1.0
17,0.8666666666666667
18,0.9333333333333333
19,0.9333333333333333
20,0.8666666666666667
21,0.6666666666666666
22,0.8666666666666667
23,1.0
24,0.9333333333333333
25,0.8666666666666667
26,0.9333333333333333
27,1.0
28,0.9333333333333333
29,0.9333333333333333
30,0.7333333333333333
31,0.9333333333333333
32,0.7333333333333333
33,0.9333333333333333
34,0.8
35,0.9333333333333333
36,0.8666666666666667
37,0.8666666666666667
38,0.9333333333333333
39,0.8666666666666667
40,0.8
41,0.9333333333333333
42,0.9333333333333333
43,1.0
44,0.7333333333333333
45,0.8666666666666667
46,0.9333333333333333
47,0.9333333333333333
48,0.9333333333333333
49,0.9333333333333333
50,1.0
