,0
0,0.6666666666666666
1,0.8666666666666667
2,0.9333333333333333
3,1.0
4,0.9333333333333333
5,0.9333333333333333
6,0.9333333333333333
7,0.8
8,0.9333333333333333
9,0.7333333333333333
10,0.8666666666666667
11,1.0
12,0.8666666666666667
13,0.8666666666666667
14,0.8666666666666667
15,1.0
16,0.9333333333333333
17,0.9333333333333333
18,1.0
19,1.0
20,1.0
21,0.8666666666666667
22,0.8666666666666667
23,0.9333333333333333
24,0.9333333333333333
25,1.0
26,1.0
27,1.0
28,0.8666666666666667
29,1.0
30,0.7333333333333333
31,0.9333333333333333
32,0.9333333333333333
33,1.0
34,0.9333333333333333
35,0.9333333333333333
36,0.9333333333333333
37,0.8666666666666667
38,0.8666666666666667
39,0.9333333333333333
40,0.8666666666666667
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,0.9333333333333333
47,0.9333333333333333
48,0.8666666666666667
49,0.9333333333333333
50,1.0
