,0
0,0.8
1,0.8
2,0.7333333333333333
3,0.8666666666666667
4,0.7333333333333333
5,0.9333333333333333
6,0.6666666666666666
7,0.9333333333333333
8,0.8666666666666667
9,0.8
10,0.7333333333333333
11,0.7333333333333333
12,0.9333333333333333
13,0.8
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.9333333333333333
18,0.9333333333333333
19,0.8666666666666667
20,0.6666666666666666
21,0.5333333333333333
22,0.9333333333333333
23,0.6666666666666666
24,0.8
25,0.7333333333333333
26,0.9333333333333333
27,0.9333333333333333
28,0.7333333333333333
29,0.8666666666666667
30,0.9333333333333333
31,0.8
32,0.8666666666666667
33,0.7333333333333333
34,0.6666666666666666
35,0.8666666666666667
36,0.8666666666666667
37,0.9333333333333333
38,0.8666666666666667
39,0.8666666666666667
40,0.8
41,1.0
42,0.8
43,0.8
44,0.8
45,0.8666666666666667
46,0.8666666666666667
47,0.9333333333333333
48,0.8
49,1.0
50,0.9333333333333333
