,0
0,0.5333333333333333
1,0.8
2,0.8
3,0.8666666666666667
4,1.0
5,1.0
6,1.0
7,0.8666666666666667
8,0.9333333333333333
9,1.0
10,0.9333333333333333
11,0.8666666666666667
12,1.0
13,1.0
14,0.8666666666666667
15,0.8666666666666667
16,1.0
17,0.9333333333333333
18,1.0
19,0.9333333333333333
20,0.9333333333333333
21,1.0
22,0.9333333333333333
23,0.9333333333333333
24,1.0
25,0.8666666666666667
26,0.9333333333333333
27,1.0
28,0.9333333333333333
29,0.9333333333333333
30,1.0
31,1.0
32,0.8666666666666667
33,1.0
34,0.9333333333333333
35,0.8666666666666667
36,0.8666666666666667
37,1.0
38,0.8666666666666667
39,0.8666666666666667
40,1.0
41,1.0
42,1.0
43,1.0
44,0.9333333333333333
45,1.0
46,0.9333333333333333
47,0.8666666666666667
48,0.9333333333333333
49,1.0
50,1.0
