,0
0,0.8
1,0.8666666666666667
2,0.8666666666666667
3,0.8
4,0.9333333333333333
5,1.0
6,0.7333333333333333
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,0.9333333333333333
11,1.0
12,1.0
13,0.8666666666666667
14,0.9333333333333333
15,0.8666666666666667
16,0.8666666666666667
17,0.8
18,1.0
19,0.9333333333333333
20,1.0
21,0.9333333333333333
22,0.8666666666666667
23,0.9333333333333333
24,0.8
25,0.9333333333333333
26,1.0
27,1.0
28,0.9333333333333333
29,1.0
30,0.8666666666666667
31,0.8666666666666667
32,0.9333333333333333
33,0.9333333333333333
34,0.9333333333333333
35,1.0
36,1.0
37,1.0
38,0.9333333333333333
39,1.0
40,1.0
41,0.8
42,1.0
43,0.9333333333333333
44,0.8666666666666667
45,1.0
46,0.9333333333333333
47,1.0
48,0.8
49,0.8666666666666667
50,1.0
