,0
0,0.4666666666666667
1,0.6666666666666666
2,0.8
3,0.7333333333333333
4,0.9333333333333333
5,0.7333333333333333
6,0.8
7,0.8666666666666667
8,0.9333333333333333
9,0.9333333333333333
10,0.8
11,1.0
12,0.8666666666666667
13,1.0
14,0.8666666666666667
15,0.9333333333333333
16,0.8
17,0.8
18,0.7333333333333333
19,0.6666666666666666
20,0.8
21,0.9333333333333333
22,0.7333333333333333
23,0.8
24,0.9333333333333333
25,0.8666666666666667
26,1.0
27,1.0
28,0.8666666666666667
29,0.9333333333333333
30,0.8666666666666667
31,0.9333333333333333
32,0.8666666666666667
33,0.9333333333333333
34,0.8666666666666667
35,0.8666666666666667
36,0.9333333333333333
37,0.8
38,1.0
39,0.9333333333333333
40,1.0
41,1.0
42,1.0
43,0.9333333333333333
44,1.0
45,0.8666666666666667
46,1.0
47,0.8666666666666667
48,0.8666666666666667
49,0.9333333333333333
50,0.9333333333333333
